TRANSACTION_ID,CUSTOMER_ID,ACCOUNT_ID,AMOUNT,DATE_TIME
876500224,92850,4808841,596924.84,2024-04-02T02:52:51
313754237,79457,3196511,828502.3,2022-10-06T09:30:20
351949634,90657,1432575,896451.15,2020-04-23T15:54:34
769310415,98680,8664921,869084.31,2021-07-14T15:36:21
626793652,15884,3818553,251379.63,2021-06-15T09:08:52
652747293,80976,6806002,879087.95,2021-08-28T06:55:10
652440981,92850,1095763,863498.87,2020-08-19T17:26:14
925670739,51847,4557994,439426.36,2021-05-16T12:14:12
556171757,67261,8398855,210568.51,2021-06-12T14:22:08
398028336,91581,7236334,611905.3,2021-06-03T18:10:03
146056853,96549,7330911,439738.09,2021-03-27T06:59:53
964060938,21086,5341177,742541.59,2020-05-18T04:03:09
106411492,46644,4149122,436778.58,2022-02-15T12:53:09
957450115,72080,9509631,873541.45,2024-12-19T05:32:18
757700072,70147,1605880,330554.84,2024-03-25T01:31:29
154176660,67261,3205358,557949.45,2022-03-15T20:30:35
753490744,45022,4136770,124445.72,2022-09-10T20:35:04
259359745,32273,6646105,74734.35,2022-02-22T18:06:51
690634502,25303,1633443,856918.13,2022-08-23T16:14:00
608926718,32273,4194327,355479.55,2024-01-22T23:02:21
797710128,19073,2368740,647865.05,2024-05-03T15:47:55
802486431,21382,7868852,356464.97,2024-07-16T10:27:15
795569998,32997,5295581,294389.05,2024-05-24T11:43:57
114677946,91982,5490355,288318.42,2020-09-19T21:07:35
373291599,92599,9466146,674758.34,2022-05-04T16:50:55
998144582,73357,2798441,762723.86,2020-12-27T13:01:51
482657290,18356,2369672,571614.6,2023-12-15T01:30:17
749464275,32997,1305846,998712.67,2022-08-12T21:19:13
170747979,73357,5038904,231809.0,2021-03-14T12:07:45
560055135,96327,1941851,17988.08,2022-03-13T03:34:54
985762222,71300,7287041,172785.23,2021-01-17T06:56:42
969125525,45022,4136770,508579.33,2020-01-19T20:16:22
465721167,51847,4557994,246420.49,2024-09-16T11:07:26
403786005,92599,9466146,326496.62,2021-01-04T20:12:19
208287665,78581,5675816,316071.76,2023-04-04T00:32:25
976233999,21086,3164387,839392.44,2020-04-27T20:53:55
197610027,14895,7910843,842071.97,2023-05-25T04:59:14
828867876,71300,6952532,348300.28,2022-12-24T14:24:39
289023955,91982,9243606,162614.31,2024-08-26T04:13:47
787017364,74841,3642663,951495.89,2020-06-08T06:49:17
180178459,73357,2798441,870343.58,2023-08-01T14:03:23
671594773,79457,1009098,917134.83,2023-03-01T16:27:13
977483446,71300,4975183,644773.31,2024-11-02T01:19:14
251120654,67261,4461213,476378.84,2020-12-28T23:45:16
584336894,56164,8092885,482228.23,2021-02-25T13:14:19
828335717,32273,6379244,28194.38,2024-08-17T07:11:35
953877046,14895,7910843,331323.73,2020-10-28T14:02:24
615473644,19073,9795380,367095.73,2020-02-17T00:00:15
949838639,21086,1096394,538267.86,2024-07-25T07:03:16
785038821,91982,9679996,677116.52,2020-01-14T03:16:52
281788459,70147,1175753,724452.92,2020-08-21T18:02:10
789829066,32997,3114068,66204.57,2022-08-13T02:13:23
132643163,56164,6231278,60010.58,2023-08-04T08:10:31
741362497,21086,2496226,773561.49,2020-07-05T21:06:11
274450119,51847,4557994,158527.0,2020-12-01T22:34:43
910316818,92599,8150376,11963.16,2022-05-05T15:40:05
262446385,73357,5038904,181689.15,2021-02-08T06:24:51
442924747,73357,5038904,581416.65,2023-06-14T20:48:53
473039365,96327,1941851,830767.24,2023-05-02T01:37:15
653381749,42507,3938814,977938.31,2021-09-09T22:21:48
202672000,51847,4557994,813742.37,2024-09-18T23:22:36
626187970,19073,9795380,988253.32,2023-08-06T19:46:21
136613869,90657,4869960,105398.82,2020-09-08T22:52:33
752108844,25303,4669996,896798.9,2024-05-05T05:19:47
102643741,42507,6003924,877019.3,2024-12-22T00:54:50
781821513,72080,9509631,956963.83,2024-01-09T05:29:36
579193247,15884,5610728,728473.65,2024-06-20T22:09:06
419114571,51847,4557994,708644.03,2024-10-09T06:28:20
718053251,13720,3440701,51340.72,2021-02-03T07:50:34
804136735,79457,6765940,328171.08,2022-06-14T00:37:03
199754023,14895,7910843,70065.04,2021-08-22T11:43:59
431493025,45022,9895153,169027.14,2021-07-06T19:35:21
614913522,70147,8089343,847489.2,2021-09-14T00:43:56
652620343,18356,2369672,168142.52,2021-02-21T15:51:22
406733998,56164,3584349,708771.8,2021-09-17T06:32:31
979205890,91581,1750996,324760.23,2023-06-21T04:04:22
840603879,79457,1009098,191319.24,2020-04-23T23:51:21
976223877,46644,5267580,592205.31,2023-02-14T07:24:46
290729769,15884,4914936,588448.22,2020-04-19T15:05:25
852151574,96549,1135498,638817.86,2023-02-18T14:13:38
895564372,90657,2447266,439045.33,2020-06-07T20:15:42
311251597,18356,1284106,914643.16,2020-12-21T20:35:31
502593678,90657,8279992,18953.01,2024-10-11T00:48:51
275038210,32997,6520353,980933.45,2023-07-23T13:04:43
282960606,79457,4795939,525024.19,2021-11-26T04:26:19
964191204,51847,4557994,399360.96,2022-08-15T20:22:22
223312052,56164,3584349,3536.5,2024-02-23T11:49:51
535052975,18356,1284106,707674.36,2020-10-02T08:34:54
168767610,56164,4388398,651005.95,2021-01-07T02:57:12
706126173,21086,2418764,68962.74,2023-07-02T02:22:50
332939860,32273,4737308,965444.87,2024-09-22T00:28:47
377136003,96549,7924721,880539.8,2024-03-25T22:03:23
194424359,46644,5267580,429626.04,2022-11-27T21:21:59
687533330,14895,7910843,397879.58,2023-01-24T21:35:19
572154933,14895,7910843,365157.72,2020-10-02T20:39:36
494749401,73357,2798441,633953.01,2024-06-09T04:45:08
135866242,79457,7724201,729097.82,2024-05-18T06:37:05
620232328,80976,6806002,356117.38,2022-05-26T21:52:26
208475945,15884,5610728,778108.16,2023-01-28T13:35:44
148304061,74841,8266934,565975.76,2023-10-11T16:41:11
568722022,42507,2643499,85415.68,2024-06-22T22:31:26
187870731,91982,7597290,461173.19,2021-09-24T12:17:43
344265032,32273,4778047,128291.71,2022-08-26T01:29:08
565554395,45022,5416195,275082.82,2024-09-17T10:31:10
118181576,67261,5750085,173950.42,2022-12-05T11:40:37
933782261,73357,2798441,601216.33,2020-02-03T04:38:28
845177668,92850,6484381,556343.93,2023-12-11T14:42:05
417063712,21086,3564413,523508.14,2020-11-16T20:54:47
758410531,96549,7924721,481390.27,2020-11-05T04:44:45
415749289,14895,7910843,771343.6,2022-11-04T22:36:57
610935094,42507,8815146,879795.22,2024-01-14T20:47:01
179864598,14895,7910843,12062.32,2022-11-22T21:46:08
885471255,14895,7910843,67498.57,2020-09-26T18:54:12
961735645,72080,6533002,351998.88,2023-02-07T12:38:54
809120090,70147,7270324,124684.82,2023-08-27T12:29:16
265793351,80976,6806002,87923.32,2024-03-02T16:24:09
523979355,79457,1009098,811266.39,2020-01-16T11:06:55
441646029,51847,4557994,731787.07,2020-09-09T07:56:45
496863149,32997,3234067,710618.96,2021-04-07T19:22:32
483268896,92599,1529584,808328.9,2021-10-22T06:41:57
643189229,51847,4557994,389732.88,2021-01-11T21:03:27
521927754,45475,7419906,421815.8,2023-03-02T07:54:01
325669618,98680,3791085,863469.7,2020-01-16T03:55:12
918999425,92850,6484381,516092.07,2022-06-07T16:58:32
300657850,92850,4808841,235846.59,2023-04-02T15:50:07
702388191,91982,9679996,207309.69,2020-03-10T19:56:55
599301258,71300,3674890,301372.1,2024-07-15T00:19:07
385785339,98680,1969839,663130.42,2021-11-10T10:36:07
832485036,96549,7330911,435171.09,2024-03-25T20:44:49
866195877,32273,5710203,897495.75,2023-06-16T16:41:25
856916007,32997,5540843,634587.68,2022-11-02T16:35:07
906167006,15884,9433275,392230.72,2023-07-07T20:25:59
754929149,18356,7187024,918616.61,2021-08-07T00:24:12
746953119,45475,4667625,340253.34,2022-06-22T02:40:56
592397006,73357,5038904,414988.19,2021-06-17T20:22:48
691799808,74841,3642663,947604.44,2024-04-16T01:00:36
664024051,92410,6025152,723680.31,2021-12-24T16:14:03
899387195,92410,1226341,954312.56,2024-07-13T19:21:54
165841133,25303,5132779,895530.14,2021-03-08T20:50:54
495592738,78581,2647521,240623.02,2023-10-25T17:36:48
841212302,70147,1605880,209024.67,2023-11-09T03:17:44
126091023,45475,4667625,63682.82,2022-09-06T17:17:10
929862295,56164,8092885,272295.93,2024-09-19T10:36:49
969987744,70147,1605880,11584.06,2024-08-03T16:27:26
883267829,51847,4557994,491629.13,2023-01-17T21:23:38
840571268,30281,5996576,236964.31,2024-12-06T07:08:25
741171699,80976,6806002,34229.14,2021-06-11T05:36:15
801921355,92599,9466146,824096.82,2023-06-02T00:13:06
231682388,21086,1096394,145217.18,2022-04-24T14:01:40
461652827,71300,7217524,503265.35,2020-05-13T07:40:44
731439544,92599,9466146,553289.25,2020-10-15T22:23:06
397408089,92850,1095763,42978.06,2020-08-22T04:47:10
862685428,96327,1516219,642785.45,2024-10-03T10:10:11
525327001,67261,7091618,162892.33,2022-08-09T18:57:47
549960176,32997,6520353,997624.16,2022-10-25T03:16:31
665957789,15884,5610728,27367.16,2023-05-16T10:07:09
438554968,96549,7924721,36999.2,2024-06-07T17:12:33
807706367,74841,2394544,180810.49,2023-07-20T12:18:43
569774622,21086,2496226,403694.79,2023-07-07T09:39:44
160139646,78581,6822420,315760.15,2021-04-19T16:46:34
718251015,67261,7091618,624372.64,2023-11-06T05:31:19
391884902,21086,8721716,279104.0,2020-08-08T12:53:31
806386862,15884,3447478,364963.51,2024-02-13T17:53:53
472247004,46644,5193321,945722.15,2022-12-12T03:05:56
725343901,91581,1750996,559628.68,2024-11-18T00:15:58
215202967,32997,1305846,127325.58,2023-10-20T07:44:49
977885888,72080,8568941,397000.77,2020-04-14T22:07:33
131666329,91982,4239436,156659.98,2023-04-03T17:32:58
294044630,42507,5177281,245774.28,2021-06-07T22:20:52
700362735,80976,6806002,493682.86,2023-03-09T00:11:38
290412916,30281,3903447,873521.55,2021-09-23T10:50:06
339617852,80976,6806002,182973.49,2024-05-04T16:08:08
344669062,92599,8423945,728771.21,2020-05-23T01:54:45
532832805,13720,6352513,533897.07,2021-09-10T00:43:43
598629081,73357,5038904,499244.83,2023-01-03T13:42:29
694721420,30281,5384355,61808.94,2024-05-17T02:56:44
200895441,98680,1825935,30110.33,2022-07-14T21:37:51
753496039,78581,6394801,611528.74,2022-11-24T09:16:30
698582535,14895,7910843,967824.79,2022-02-28T20:14:50
317140395,98680,8664921,117377.86,2023-08-15T08:22:39
452487938,32273,4194327,592758.28,2020-08-18T12:21:07
503892926,70147,8089343,196716.27,2023-05-19T14:25:55
916192132,98680,3297416,601798.78,2024-07-21T01:38:32
221638774,25303,5132779,288838.05,2021-07-25T23:40:24
568934626,56164,6231278,504917.86,2024-12-27T10:59:15
633095067,21382,6036305,873783.81,2024-01-25T07:28:05
236250303,15884,9433275,871527.4,2020-09-10T03:10:20
514437410,71300,7287041,129591.43,2024-05-01T00:30:49
305865964,73357,2798441,469933.62,2020-03-01T15:27:33
408770693,32997,3234067,918046.95,2020-10-12T20:35:49
861107176,74841,5953928,979939.16,2023-02-12T01:23:39
883576318,96549,2303868,891433.83,2023-06-14T08:40:54
715149801,19073,9795380,487320.28,2020-06-17T21:24:32
388219205,51847,4557994,755534.72,2023-12-03T06:09:37
663289287,14895,7910843,155555.26,2022-02-22T15:48:43
197566099,51847,4557994,604107.11,2024-11-15T16:34:01
507350515,19073,2368740,835145.24,2022-10-08T14:32:39
613245825,30281,5922716,22410.57,2021-03-23T10:04:26
425628317,92850,8790591,715370.56,2021-04-21T17:59:08
157582687,74841,2394544,328518.56,2021-09-12T19:08:52
902106731,73357,2798441,275069.99,2020-02-06T14:54:52
821647779,13720,3440701,1968.99,2024-12-08T22:05:42
147009468,32273,2699830,293226.39,2021-04-11T13:24:21
752109362,96327,3738216,117463.21,2022-03-28T17:42:22
780934777,80976,6806002,249308.04,2023-01-15T12:32:03
128226282,91581,3942483,978117.31,2023-05-06T17:06:19
798955379,96549,6145637,38063.25,2024-07-13T16:12:16
350164793,90657,5189812,60776.78,2023-06-20T03:58:05
185753744,92599,9466146,376468.09,2024-11-02T20:32:40
728826397,45475,5349254,428543.33,2024-03-27T17:21:58
574294332,30281,1675210,769266.44,2022-12-25T18:05:23
995455581,91581,3942483,879577.57,2024-09-20T00:15:52
868209261,98680,1969839,666846.64,2023-01-01T00:35:10
427827988,70147,3703282,911485.8,2020-01-15T19:01:18
474115901,78581,2541868,469458.04,2023-04-03T09:58:09
599855332,96327,1941851,161254.7,2021-02-15T21:31:49
663664447,46644,1213207,654722.55,2022-05-05T19:31:13
923483350,56164,6231278,922895.61,2024-01-21T21:08:21
449460076,73357,5038904,679651.47,2021-07-15T21:35:46
197122621,46644,5267580,844958.11,2021-08-22T10:21:44
208703529,32273,4737308,862718.09,2021-06-02T08:05:12
634357452,45475,5479442,615224.46,2022-03-03T16:20:45
535835115,25303,4669996,597475.8,2023-09-18T10:12:23
459212123,91581,8226268,283231.67,2022-05-04T23:04:35
917941017,73357,9538519,338411.73,2023-06-09T21:51:59
673628324,18356,1284106,819243.22,2022-03-21T22:34:15
514525559,21382,3769042,688748.51,2020-03-17T06:22:51
405122062,56164,4388398,628426.44,2022-08-20T14:59:40
435693890,74841,4657628,460897.5,2021-03-17T15:54:39
367436009,25303,5132779,190971.49,2022-12-17T23:03:48
399078996,70147,9677334,925822.37,2024-12-28T00:10:01
420620596,56164,8092885,235922.9,2021-04-04T18:39:37
313321156,74841,7576183,296229.06,2024-02-02T06:39:49
332472857,21382,6036305,919117.04,2020-08-14T21:28:32
164912338,91581,1750996,300208.28,2024-03-18T22:40:37
217985016,96327,3738216,925513.27,2024-01-15T01:21:13
554447085,45022,9895153,583653.83,2022-04-10T02:06:27
202078309,98680,8664921,829040.31,2024-11-24T20:17:40
557772913,46644,4429334,640049.47,2021-08-05T02:47:25
904381567,32997,3114068,10487.85,2023-06-04T20:28:46
861048497,79457,3196511,901071.18,2024-08-04T05:57:43
329900406,42507,5603685,44581.96,2020-12-23T22:02:22
663596890,13720,3440701,406127.5,2024-04-28T15:14:33
531140732,92410,8950664,557790.79,2023-12-23T21:42:23
782713079,56164,8092885,388682.96,2024-01-15T09:01:41
869608952,45475,7419906,557304.2,2022-08-03T14:18:03
990498575,72080,6041847,220464.15,2020-04-04T10:10:03
727763547,42507,8951601,763056.01,2020-12-21T23:55:47
509214054,14895,7910843,210731.7,2023-11-03T00:23:11
709003242,51847,4557994,129179.57,2022-11-09T17:48:20
108495724,80976,6806002,70481.94,2024-03-06T04:34:50
873930461,92599,1529584,135579.03,2024-05-10T21:52:34
651157762,91982,7597290,505219.24,2022-06-28T22:10:52
927536994,18356,2369672,532545.61,2024-01-15T19:04:34
391129304,32273,6646105,350221.52,2023-10-13T13:35:47
601802300,71300,4975183,744924.89,2023-01-15T11:43:23
653529243,21382,7125078,973154.07,2021-04-07T13:44:00
409164819,98680,9808948,272505.37,2023-12-20T05:01:17
626494907,13720,6352513,806751.14,2020-04-18T05:40:42
651364529,92410,6025152,303690.18,2023-06-21T20:19:14
705449365,32273,4737308,230285.04,2020-12-24T16:14:43
210584756,80976,6806002,320357.11,2021-10-05T15:46:25
283134214,96327,7398169,636109.34,2022-06-05T04:19:58
319768059,91982,9243606,519407.08,2020-07-14T23:44:39
991334681,98680,3297416,69641.61,2020-12-02T08:27:41
314263152,30281,2616652,940428.58,2024-07-01T23:51:53
671187900,91982,9679996,511459.95,2021-12-05T15:47:25
494686019,91581,7236334,749299.83,2024-09-16T22:22:20
453757633,46644,4429334,417700.89,2020-03-25T17:56:50
220343362,91982,8266713,547578.3,2023-02-19T16:04:40
104337792,15884,9433275,705341.01,2020-12-11T06:58:53
441751311,51847,4557994,672180.31,2024-05-15T17:43:40
478956721,92850,7430615,978427.32,2020-06-15T15:11:40
202905613,32273,4778047,931530.58,2023-06-25T21:57:55
614120035,45022,5416195,807310.81,2021-09-23T16:40:45
784736514,71300,9394651,531361.6,2023-04-05T10:40:43
468139705,67261,5750085,440729.82,2022-01-02T18:58:02
124064264,96327,7398169,98289.59,2020-11-05T16:34:49
117945354,45475,1561887,466860.28,2021-09-08T04:09:56
925635458,45022,4136770,880214.25,2021-09-23T07:19:41
898739733,78581,9076949,278291.03,2021-09-24T16:40:46
192081248,71300,7352453,105291.7,2024-10-09T15:13:48
114716645,73357,9538519,764005.74,2020-05-21T03:43:28
756949689,13720,3440701,896239.35,2022-06-15T01:43:47
686800704,71300,7352453,542458.25,2023-06-05T22:14:47
724615242,98680,4460708,720073.71,2024-12-16T08:50:17
567403776,73357,9538519,222976.39,2020-12-28T02:03:15
559701693,32273,5710203,592494.38,2020-01-07T22:53:02
821868477,73357,5038904,260576.61,2021-06-25T21:52:27
731923374,98680,9808948,871432.95,2021-03-02T07:24:23
571955604,67261,3445951,450095.53,2022-10-05T09:07:52
671287103,67261,7945586,580047.28,2020-08-22T01:27:43
588407063,30281,4476977,462689.88,2022-09-17T08:13:54
319844187,80976,6806002,484947.27,2024-05-02T16:35:49
262751393,92599,8150376,287742.92,2023-02-19T07:59:53
849803054,70147,9588033,236899.72,2020-09-26T03:37:25
775389684,96549,1135498,591936.81,2020-11-21T16:25:57
137321636,90657,8279992,424284.82,2021-02-11T21:11:20
557948942,98680,3297416,809843.18,2020-04-09T14:59:22
769022239,18356,2369672,176792.62,2024-11-11T15:54:31
955620579,92410,8222551,340246.83,2024-05-15T08:48:11
509239603,32997,6077338,854975.31,2023-04-01T01:22:38
628157617,21086,5341177,501590.24,2022-04-15T10:22:36
639752510,21382,8496645,811926.72,2021-03-22T15:01:09
891927834,42507,9066499,495311.51,2022-02-05T12:30:47
965032348,92850,6338890,390391.54,2020-12-22T14:00:18
313509351,91982,9243606,422285.27,2022-02-22T01:14:55
693789714,19073,2368740,552853.05,2024-04-19T19:10:10
147126178,92850,2292388,899809.84,2023-05-06T20:56:42
140341548,78581,2541868,343259.03,2023-06-03T17:23:42
673023204,56164,3584349,486715.63,2020-05-19T07:42:51
565085277,92850,7430615,818383.12,2021-04-16T11:42:14
251722775,21086,5341177,963197.27,2023-06-01T09:24:23
830570228,92410,6894235,65035.76,2021-03-17T03:40:03
529623612,21382,6289090,238981.64,2024-09-07T11:08:35
734404089,51847,4557994,655848.43,2022-08-05T04:53:05
294804778,72080,9509631,895157.89,2023-04-14T22:04:32
162011213,74841,7576183,166670.77,2024-11-22T14:54:28
847007705,18356,1284106,760868.93,2023-08-03T16:49:54
218457424,51847,4557994,545173.05,2024-01-13T08:36:53
131218479,56164,4388398,771147.9,2022-02-12T03:57:31
100721426,90657,2216528,873283.99,2021-08-23T11:56:37
422159005,79457,3196511,569831.92,2022-10-03T12:38:47
570755407,98680,4460708,73258.55,2024-04-15T09:39:42
569978909,21382,7868852,204175.28,2020-06-05T08:34:16
557505271,42507,3938814,642367.56,2022-10-06T06:56:51
940500582,80976,6806002,629210.9,2021-02-11T21:24:20
978197299,79457,1992501,139853.97,2024-02-14T23:17:32
633727694,79457,1096049,278840.71,2023-08-05T00:44:27
345680028,96327,1941851,208973.79,2021-12-12T14:53:56
150566262,18356,2369672,462540.6,2020-08-07T10:51:48
701283981,32273,5710203,971500.61,2022-05-04T15:31:20
295239594,13720,3440701,866432.92,2021-01-21T11:47:00
306673701,80976,6806002,459364.76,2020-08-14T06:57:18
523681817,45022,4136770,757101.18,2020-09-18T06:58:13
994620662,91581,6369356,951696.71,2021-12-09T11:26:07
938017650,18356,2369672,286650.51,2023-11-24T03:49:49
805974962,51847,4557994,754620.06,2023-01-17T03:58:07
695974069,13720,3440701,584389.02,2021-10-14T19:51:15
391519292,21086,1096394,304399.4,2020-02-09T22:17:26
487027446,73357,9538519,379923.14,2023-06-17T18:03:09
214308061,96327,7398169,940033.96,2024-06-28T06:02:06
454140025,21086,1828169,420698.75,2024-03-16T20:54:52
963631767,45022,5416195,355789.48,2022-02-02T05:26:48
932090993,32273,5710203,507668.53,2024-01-18T06:57:20
158018852,70147,8235199,731995.58,2024-12-23T09:43:35
281567657,74841,2394544,435231.63,2023-08-15T20:12:42
107340780,30281,6068411,730939.25,2023-02-26T20:27:32
416270350,70147,8235199,119418.28,2024-01-01T16:47:39
387538547,78581,9025446,473677.67,2022-01-27T18:58:59
649537895,42507,9066499,933255.91,2023-02-28T22:09:28
966907086,72080,6041847,861224.39,2022-02-20T04:53:06
668818023,46644,4309048,108693.11,2022-02-24T09:25:14
221869065,45022,6851938,884996.59,2024-03-13T09:35:03
344679863,42507,5603685,630517.73,2021-09-26T09:45:16
689311958,72080,3660843,86376.44,2020-03-17T01:34:07
