TRANSACTION_ID,CUSTOMER_ID,ACCOUNT_ID,AMOUNT,DATE_TIME
178345046,98680,9808948,5134.97,2024-05-01T21:30:11
128899858,45022,2148574,15944.07,2021-12-25T20:39:51
712726397,72080,9042288,434610.42,2024-07-18T18:30:10
767692363,92850,6484381,53960.72,2021-08-25T01:18:19
483835279,21382,7125078,143592.28,2022-05-21T00:17:24
728417675,30281,3387708,281902.24,2022-01-22T00:28:03
703504999,96549,8065096,937814.19,2023-02-26T22:46:09
849638997,74841,5953928,926434.54,2024-06-03T01:08:32
519233728,32273,6379244,374076.94,2022-09-17T14:03:04
522511047,42507,5603685,383062.89,2023-10-02T07:47:07
618524609,96327,3738216,395435.67,2024-11-14T21:51:21
110423813,79457,1992501,996993.24,2023-06-23T16:46:10
695505784,15884,1856960,759221.64,2021-09-02T12:24:41
352905277,96327,7398169,44128.56,2020-04-23T06:35:03
362161045,25303,3531676,356414.37,2021-03-08T02:19:47
516741460,19073,2368740,166394.12,2023-07-12T14:37:12
305876876,90657,8734521,762046.17,2022-02-10T06:26:43
140988559,78581,9025446,389696.96,2023-05-03T16:22:58
607056129,51847,4557994,255341.57,2023-04-21T01:35:16
793785591,92850,6338890,68762.02,2021-11-04T16:04:14
873138325,92850,8790591,608197.19,2022-08-05T18:33:16
928421153,79457,8971294,603937.37,2021-07-13T13:45:12
922516153,91581,8226268,999712.44,2021-11-26T02:39:59
467263416,32273,2699830,939665.74,2023-01-16T15:17:48
710776093,80976,6806002,931647.89,2020-11-13T08:33:53
771715962,32273,6379244,73409.29,2022-09-03T11:16:32
504737868,21382,5691537,17616.1,2024-08-27T10:14:33
751840612,30281,5606894,26222.35,2022-07-25T00:55:21
652793670,80976,6806002,270760.94,2024-01-17T00:43:25
196979917,21382,8496645,829857.33,2023-06-14T12:17:58
918179050,92599,1391836,759430.89,2021-12-13T15:22:13
947530443,14895,7910843,47354.34,2023-02-03T04:24:03
654610808,18356,2369672,315601.23,2021-04-14T14:55:37
535500185,79457,1992501,919741.46,2023-04-18T09:22:30
718331309,32273,4778047,39155.16,2023-01-01T00:30:45
671091597,32997,2857569,194654.42,2023-07-02T19:27:16
500588562,70147,5965730,121329.73,2020-07-11T05:47:14
139816718,21086,2496226,112863.88,2020-12-25T21:26:31
334439370,92850,2292388,61188.85,2021-03-26T08:12:58
699649437,79457,8950520,511913.62,2022-04-13T07:17:40
746441195,67261,8019535,207845.32,2023-04-15T23:01:07
160797197,56164,8092885,207721.9,2023-11-26T14:54:45
809681451,74841,7438833,178682.14,2024-05-28T23:23:18
339871776,42507,6277234,733991.1,2020-08-17T10:49:47
485980033,80976,6806002,542150.08,2020-01-23T06:59:28
561168980,45022,4136770,593968.57,2020-11-14T09:04:19
934116012,18356,7187024,188179.55,2023-07-08T18:37:19
778681441,72080,6533002,244419.03,2022-09-08T12:34:05
306634255,19073,2495587,132473.85,2024-08-23T08:40:35
564042375,21382,5296596,519639.4,2020-03-20T04:34:50
533128129,13720,3440701,118732.41,2023-02-02T00:29:41
818228741,92599,1529584,408035.39,2022-01-12T07:32:55
247748853,96549,5953265,299545.24,2023-01-02T19:09:02
549296731,79457,3032407,756496.47,2022-03-11T16:33:41
626318769,18356,7187024,909628.07,2023-01-14T03:14:46
993837288,32273,5710203,374037.9,2023-03-09T19:46:08
599454962,42507,6277234,72974.01,2024-07-08T20:22:24
107283512,90657,2216528,89470.9,2021-02-05T07:36:21
111587300,79457,4795939,474284.7,2024-04-14T01:23:18
214428662,67261,3205358,98021.85,2021-10-10T16:02:34
778773981,92410,8950664,991466.32,2024-04-27T01:30:39
538130041,32273,4737308,883618.63,2021-09-04T20:17:50
865022444,92599,1391836,73902.56,2020-02-14T16:33:37
974091719,32997,6077338,228748.3,2021-10-17T02:29:32
741965303,96327,3738216,690587.46,2023-06-09T20:56:38
523797586,80976,6806002,713380.69,2021-03-19T21:09:51
676308594,91581,6369356,184945.33,2021-10-21T07:58:56
674436605,96549,8641139,431068.6,2024-01-14T00:11:18
215350223,56164,9658884,170000.99,2021-07-15T04:20:27
183559144,13720,3440701,267182.72,2023-05-21T00:11:08
348283951,91581,7236334,695798.64,2022-10-28T16:23:43
371267845,25303,4669996,988101.91,2024-11-06T12:33:02
113019206,46644,5193321,875377.75,2022-11-17T09:33:48
682572810,72080,6533002,937300.89,2021-10-25T02:24:26
929655008,15884,9433275,567618.65,2020-02-02T07:03:37
992803878,51847,4557994,273131.34,2021-05-22T06:04:26
424697942,71300,6952532,439233.52,2024-06-17T16:01:16
659654728,91581,7236334,631118.45,2022-05-13T07:42:43
303190048,92410,6894235,716999.48,2021-05-11T14:39:58
358407165,70147,8235199,802621.33,2022-06-17T19:25:32
565617940,25303,9820584,717687.81,2022-11-06T07:07:56
144320876,90657,8221677,308987.58,2023-10-20T21:09:23
523350150,74841,3043685,457064.03,2024-06-09T20:03:41
646509069,19073,2368740,817828.77,2021-02-24T02:41:42
803891198,70147,1605880,853120.73,2021-02-02T17:07:57
647557806,32273,4194327,476991.78,2022-06-06T10:40:49
306754178,79457,8950520,145913.41,2020-01-05T11:27:55
451335217,25303,9820584,681597.21,2020-08-14T13:52:41
292690486,71300,7352453,665331.75,2022-08-15T19:55:20
200563223,46644,5267580,832179.97,2020-06-17T21:54:37
286000478,92599,4227656,383290.83,2024-02-27T13:28:34
172147481,96327,1516219,652722.43,2020-06-13T06:46:47
396940375,42507,2643499,189303.04,2020-01-08T16:23:21
678789505,21382,7868852,671875.84,2024-11-27T16:37:50
568920542,73357,2798441,627473.2,2022-04-03T07:21:37
582268337,32273,4737308,499332.09,2022-03-05T07:38:17
213126364,25303,3531676,656589.0,2023-11-28T01:02:27
498549073,96549,5227458,895533.02,2023-10-05T03:22:05
315338397,46644,5193321,509889.43,2021-11-11T02:12:38
831608943,67261,7091618,613185.75,2022-04-23T07:09:06
411209214,92410,1226341,75715.1,2022-09-23T22:30:17
253550690,78581,1205291,986844.81,2024-07-24T08:42:36
997242759,51847,4557994,456713.01,2023-05-01T12:54:49
984090423,15884,5610728,465511.39,2023-03-02T16:40:10
223303196,91982,2221461,802421.3,2023-10-04T22:25:14
542806652,30281,5922716,601617.97,2024-12-26T03:11:19
728486568,78581,9076949,148795.51,2024-04-26T17:15:10
128195654,25303,3531676,473231.05,2020-08-05T17:11:53
519673131,74841,4657628,548402.48,2020-05-01T17:33:11
819842965,19073,9795380,442553.44,2023-11-18T11:03:59
660731347,19073,9795380,155950.25,2023-11-01T03:35:20
936295175,32273,4737308,407495.23,2022-01-14T10:45:40
799605251,98680,1969839,61217.37,2021-03-05T13:29:47
584037274,70147,4372212,984125.84,2020-06-07T21:59:02
712257372,19073,2495587,543378.02,2021-02-10T06:05:58
998742386,96549,3630131,682622.21,2021-06-13T20:28:57
721595236,71300,4975183,178664.5,2023-05-19T08:23:51
104530222,56164,8092885,814248.9,2022-09-22T22:01:56
510135769,80976,6806002,136306.38,2022-06-12T00:46:58
206976877,74841,3043685,652615.61,2022-12-10T18:02:22
245011868,92850,6338890,50937.01,2020-10-25T09:20:59
611034012,91581,7236334,246122.73,2020-09-27T09:56:37
982971102,25303,4669996,763903.1,2023-02-12T17:32:04
882505219,96549,6145637,183219.96,2020-09-16T02:20:04
389986621,78581,1205291,556573.59,2023-12-22T20:48:53
875032942,14895,7910843,889364.78,2022-07-06T07:13:37
691952637,42507,6003924,364032.35,2020-04-13T20:27:45
145959378,96549,6145637,398414.23,2022-09-04T04:47:38
488789424,92410,6426293,553026.32,2020-03-22T20:01:08
839073448,51847,4557994,397049.05,2022-06-23T22:57:48
846702035,19073,4695994,475592.77,2024-08-19T00:31:56
182784707,18356,7187024,724867.39,2023-01-08T20:58:11
411224801,18356,2369672,432106.09,2023-09-27T22:35:33
998061431,46644,4149122,265637.76,2024-03-28T22:20:09
269867935,25303,4669996,169792.06,2023-09-21T17:33:31
954087832,46644,4429334,628463.72,2023-11-28T22:04:58
756653037,42507,2227385,706831.1,2020-10-19T04:37:44
793739757,45022,4136770,292427.66,2024-10-07T14:42:02
719085286,25303,9820584,4649.79,2022-08-20T02:57:44
101987982,73357,9538519,815153.62,2023-07-09T00:37:09
743055843,56164,8092885,678692.67,2024-07-13T23:47:08
423532616,67261,8703579,847624.84,2021-06-06T07:16:59
158586833,74841,3642663,431742.68,2023-03-01T10:27:14
653433570,91982,8266713,319487.23,2021-09-03T22:27:00
364976803,74841,3642663,814760.62,2024-03-08T03:35:48
295701001,42507,3938814,541857.25,2020-12-23T22:40:51
550772426,56164,9658884,576423.28,2023-07-15T15:24:20
623490762,14895,7910843,430196.54,2024-06-24T08:47:00
389140380,32273,4194327,414202.76,2022-04-05T21:01:54
496896907,14895,7910843,335140.07,2022-03-19T20:47:27
880547033,96327,1429698,395863.1,2022-11-03T01:00:11
382940333,79457,6793166,332150.57,2023-07-18T10:03:31
520517241,67261,6232112,25238.76,2024-03-17T00:49:42
632986257,80976,6806002,548749.06,2022-12-23T16:06:55
907936518,79457,1043164,751136.63,2021-12-13T06:04:01
338993973,67261,7091618,828895.85,2021-02-06T06:23:06
213269097,32273,4194327,848028.72,2020-11-04T20:05:35
639195490,91982,9243606,895387.81,2020-05-08T00:17:46
301650839,96549,5953265,607226.0,2024-10-15T13:35:45
829124983,92599,9466146,860183.24,2024-06-26T14:04:31
118483692,70147,3703282,21392.25,2021-03-09T23:17:33
221309882,92850,6484381,465772.66,2024-12-19T13:12:29
463460643,73357,2798441,988585.16,2023-08-09T02:15:32
924937977,90657,7282993,337296.2,2024-04-22T13:37:31
959449231,78581,1205291,5256.75,2024-08-23T21:33:00
712747116,67261,8883469,628240.59,2020-04-08T19:10:40
739789633,91581,7236334,290625.15,2023-03-20T05:16:41
178312790,18356,2369672,291004.89,2021-01-27T06:27:17
211491335,14895,7910843,357352.0,2024-08-11T13:50:17
867523324,32997,5540843,505339.3,2020-12-04T10:20:20
562641167,92850,8944187,322376.78,2020-07-13T17:53:46
298445693,80976,6806002,270519.35,2021-05-28T14:50:45
475758174,74841,8266934,326267.36,2023-03-21T05:21:51
592444625,45022,5416195,46349.54,2024-07-27T02:59:38
593264793,92410,6025152,608780.37,2022-06-12T21:10:31
447671230,51847,4557994,500191.76,2021-09-15T01:13:22
773718502,71300,7352453,409820.07,2022-04-26T22:12:04
501876715,15884,3447478,26291.43,2020-10-26T03:14:13
974389112,98680,8664921,283634.18,2024-09-21T14:56:59
221273512,19073,2495587,908974.6,2020-09-11T02:34:28
571831555,90657,2216528,270780.73,2023-06-05T03:05:29
317521232,21382,3769042,525078.42,2023-08-19T14:23:59
537856347,91982,3644000,718167.07,2021-07-19T07:53:35
136214416,45022,4136770,907121.03,2024-05-06T13:52:17
161257353,74841,3642663,169845.47,2020-07-19T03:01:01
150845782,25303,5132779,823585.44,2020-09-03T22:17:29
900377816,25303,4669996,814575.28,2023-11-25T08:25:59
109606412,25303,3847334,542390.37,2021-12-16T07:07:05
128918069,92410,6025152,613700.59,2020-04-15T00:40:51
435199629,15884,4914936,808401.88,2023-03-05T22:50:54
933823299,21382,3050144,628990.03,2021-12-20T14:27:32
833518957,79457,1043164,960171.05,2023-04-05T02:23:36
799739929,15884,3447478,57434.09,2021-07-08T05:20:48
101201058,70147,5965730,104904.3,2024-04-14T21:10:53
641676713,13720,3440701,52628.46,2023-05-21T03:31:14
532052750,25303,5132779,168770.33,2020-10-06T13:21:34
848267668,70147,5965730,567570.67,2020-02-23T08:30:45
981616155,71300,6952532,1013.39,2024-12-04T21:38:03
824596934,92599,1529584,152639.85,2020-11-04T20:38:06
821476407,92410,8950664,663997.22,2023-10-23T12:42:25
230086034,71300,4975183,365761.24,2023-02-12T07:35:50
714420986,18356,7187024,519407.84,2020-08-05T03:42:46
209570622,19073,9795380,410226.31,2022-02-09T16:11:55
488164917,14895,7910843,487019.47,2021-02-18T23:46:41
503050870,78581,1205291,346878.79,2023-10-17T15:38:31
664942490,92599,8423945,509179.41,2024-12-06T08:13:45
890493940,74841,3043685,673258.07,2020-09-16T20:13:04
363132197,92599,1529584,433253.23,2023-07-03T08:17:15
971236336,70147,8089343,976316.0,2021-07-06T18:54:10
869370945,79457,6793166,10856.28,2023-12-27T09:08:33
243398033,15884,3447478,922906.34,2024-02-15T06:24:27
857268499,91581,3462018,498481.44,2024-02-16T03:53:08
816659531,14895,7910843,293903.91,2024-02-07T11:08:02
672667883,51847,4557994,3147.35,2023-06-17T05:30:25
939584837,90657,6654597,372190.97,2023-08-13T22:59:09
795310066,96327,1941851,343261.85,2020-08-01T16:17:21
336154324,14895,7910843,336655.76,2024-10-27T18:47:21
164898890,74841,2394544,632876.98,2020-08-26T01:52:16
591771602,45022,2148574,706588.92,2020-03-20T07:55:25
456828914,25303,4669996,817430.38,2021-01-22T15:17:05
383887694,92410,6025152,809976.15,2022-03-07T12:58:53
408524322,45022,2148574,519352.33,2023-06-06T16:10:08
560340991,45022,5416195,430576.13,2023-01-23T10:27:02
782352108,45475,8027684,779760.54,2023-09-18T17:12:48
736687690,51847,4557994,863406.04,2023-04-09T22:18:09
502720065,96327,1941851,9302.51,2023-04-23T01:18:01
360103448,14895,7910843,297307.74,2020-04-13T14:41:45
554822204,45022,2148574,320510.01,2021-06-23T16:19:54
869897125,21086,8721716,277807.2,2022-06-06T08:53:31
851395410,67261,3205358,876643.1,2024-12-17T10:19:16
137538626,32273,6379244,841242.37,2024-09-13T15:19:26
763250311,15884,5610728,367429.59,2020-01-10T11:24:07
296370786,15884,5610728,553037.72,2023-08-15T00:27:05
940512409,96549,5227458,504111.4,2022-03-20T07:28:43
844471789,96327,1941851,978552.87,2024-01-03T03:24:30
719264229,91982,7787491,284234.72,2022-06-06T23:15:03
882823484,71300,2438122,526372.54,2024-01-01T18:25:42
298414260,56164,8092885,560323.68,2023-09-10T02:55:52
528715983,67261,5750085,802887.61,2024-02-10T09:00:19
643157270,21382,6036305,712627.41,2023-01-21T22:19:27
542283354,80976,6806002,353574.05,2021-08-06T16:01:41
170434372,13720,3440701,513553.54,2022-02-03T19:16:52
351647564,67261,7091618,871639.19,2024-04-23T18:58:07
973281480,91581,8226268,94965.64,2024-11-01T06:54:45
269766926,98680,4460708,640118.48,2021-02-26T16:11:03
785103326,19073,2495587,150043.5,2022-02-01T16:15:53
410667880,73357,9538519,366558.38,2024-04-22T18:01:07
489403793,71300,3674890,491073.79,2024-06-02T23:13:08
374660456,19073,9795380,976810.54,2020-04-02T19:47:13
837762985,25303,9820584,649626.31,2022-08-10T17:48:35
453510781,92850,7430615,415753.21,2021-04-24T00:39:11
558230370,74841,7438833,987710.89,2024-04-07T15:31:52
111682103,73357,2798441,719206.63,2024-10-08T11:22:19
927088470,71300,3674890,813458.19,2024-11-18T12:21:19
160636245,90657,2447266,751518.8,2023-07-26T17:54:41
658744670,70147,1175753,864897.49,2023-05-03T22:46:55
496958610,51847,4557994,238875.01,2022-01-06T03:46:18
841205409,79457,1043164,290721.93,2020-09-20T05:42:56
257215786,80976,6806002,379969.07,2024-05-02T14:15:39
949234560,72080,1302085,27387.65,2023-07-02T08:42:31
352911052,25303,4669996,122460.68,2023-06-23T22:38:44
402687402,18356,1284106,552212.2,2022-03-03T14:01:33
266644677,71300,7217524,692575.01,2024-10-06T23:11:38
276531810,21382,7868852,854589.59,2020-02-28T20:51:44
262052125,46644,5267580,750511.25,2022-08-25T12:48:43
107671897,21382,8496645,299474.53,2022-09-18T08:07:41
184023111,14895,7910843,264899.29,2023-12-16T13:12:21
998982865,21382,6036305,363672.46,2020-05-11T03:23:31
411234921,92599,9466146,377473.8,2022-02-24T03:58:19
411666286,79457,8950520,55227.61,2020-07-27T06:11:43
621635495,14895,7910843,393229.63,2020-02-27T01:20:53
332689697,73357,2798441,180178.22,2022-11-07T08:32:45
432615895,21086,1951254,127750.1,2023-08-22T15:06:11
690265036,32273,6646105,772737.27,2020-11-18T19:36:21
534391249,92599,1529584,88474.65,2021-04-25T08:22:57
830665038,92599,4227656,953773.68,2022-05-17T15:05:53
181812188,92410,8222551,20417.79,2023-06-09T08:01:26
493328950,19073,2495587,888039.51,2023-10-21T13:54:52
164823890,91581,7236334,158079.51,2020-08-17T11:20:06
704846681,46644,4429334,861199.59,2021-02-05T11:21:37
689324820,73357,2798441,535771.58,2024-06-15T08:50:42
160788609,73357,9538519,708967.75,2020-05-26T09:22:19
583592763,25303,3531676,499955.38,2023-03-23T19:46:51
279187898,42507,3806278,16048.2,2023-05-12T13:19:57
102982473,74841,5953928,477751.86,2024-09-22T05:07:40
816353887,14895,7910843,689888.02,2020-02-19T00:17:05
888533238,46644,4149122,420547.89,2022-05-16T14:29:38
221194427,45022,9895153,776252.23,2021-11-19T15:02:01
777658407,79457,8971294,722729.31,2022-01-20T19:27:25
389316565,32273,4778047,477149.11,2021-09-19T07:44:28
919229930,25303,5132779,70558.9,2021-12-02T10:37:13
636764529,90657,6654597,103100.94,2022-04-02T09:10:23
923818792,92410,6025152,255622.01,2023-02-15T11:41:15
397431539,32997,5858165,88095.28,2023-02-15T01:59:10
689084288,80976,6806002,442449.01,2020-01-23T11:28:35
803822934,91581,8226268,107904.02,2023-03-27T13:26:21
487706606,14895,7910843,981092.47,2022-12-24T18:44:49
945267513,30281,5476204,825832.54,2024-11-26T19:53:28
531386001,19073,2495587,157702.74,2020-05-28T06:20:56
787239432,46644,1213207,17775.45,2020-03-12T08:56:03
309385829,21086,8721716,644613.55,2024-11-14T17:51:16
909859906,18356,1284106,464424.73,2020-05-10T10:23:18
502644807,72080,5169719,413847.38,2023-11-27T13:07:35
862380456,96549,5953265,962686.47,2020-12-04T05:35:06
723169250,18356,2369672,204796.39,2023-11-02T18:42:42
413519529,13720,6352513,505958.15,2023-04-19T23:13:01
338570193,73357,2798441,640606.96,2020-08-08T02:08:27
682902237,78581,2647521,323878.76,2023-09-03T23:28:58
119555079,45022,5416195,516633.59,2022-07-05T19:35:36
332686163,92599,5257337,206075.14,2022-06-17T08:36:39
978036065,96327,1516219,357559.72,2024-07-21T01:44:29
623000281,73357,2798441,885721.89,2023-01-24T02:07:39
501346351,96549,5227458,763997.81,2021-03-20T10:58:55
511445477,45022,4136770,175916.25,2022-03-15T10:11:32
616914925,45022,9459556,289611.23,2020-02-01T23:12:56
232059280,51847,4557994,297377.97,2024-08-24T12:21:16
398090377,25303,3847334,890853.48,2021-03-25T03:21:08
630341791,74841,3043685,298905.91,2022-05-28T18:00:32
799295195,32997,3114068,754217.86,2020-11-10T14:58:14
907751763,78581,5621140,995739.57,2023-04-01T00:59:12
415528807,73357,2798441,362472.14,2023-03-14T13:11:30
651966297,42507,8815146,972664.11,2020-04-14T19:51:07
723390456,92410,6025152,549198.44,2020-06-11T22:33:49
456436264,56164,9371193,422192.15,2024-04-16T00:01:14
745787959,90657,6654597,548843.7,2021-02-10T06:52:23
203357262,21382,5296596,32460.64,2020-05-18T08:46:13
734566139,25303,3531676,37527.61,2024-11-09T02:10:03
737779189,96549,6145637,697764.72,2024-03-14T07:31:33
418991452,32273,6379244,152340.46,2022-03-03T08:13:00
485731078,92599,4227656,306668.89,2021-03-16T04:37:05
857013934,45475,1553211,830984.93,2024-12-01T18:45:55
217376417,14895,7910843,639780.22,2024-06-17T16:37:01
374864607,79457,1009098,87502.92,2022-06-27T04:14:41
420750359,45475,7100085,177451.47,2022-10-16T03:54:32
411809437,46644,5267580,832060.84,2022-04-14T18:49:41
967190912,91581,7236334,69278.98,2022-11-02T23:17:27
387613507,18356,2369672,622846.39,2023-08-14T01:24:07
126508439,72080,9509631,433151.06,2020-09-28T19:30:16
412543468,18356,1284106,485125.99,2021-06-14T15:35:15
894070417,78581,5585286,386442.66,2022-06-21T11:32:33
283176249,18356,1284106,910334.03,2020-05-05T21:11:20
820972528,70147,4086612,788377.1,2022-12-26T19:03:40
510565083,45022,9459556,4056.42,2021-01-18T18:48:42
676029444,25303,4669996,333988.19,2020-01-28T04:18:09
193206499,96327,1941851,376592.41,2024-06-24T21:14:28
187839371,70147,1175753,301365.98,2023-06-21T14:47:31
492925281,91982,5080181,826966.86,2023-08-07T18:08:20
242355603,80976,6806002,555867.03,2024-10-22T15:53:27
283087739,73357,2798441,766064.59,2023-09-24T11:24:59
357769396,90657,8279992,615826.34,2023-04-14T05:57:03
105347239,45475,5659646,441464.08,2022-09-21T02:56:26
849539801,96327,1429698,25086.92,2024-06-10T06:05:33
928892089,78581,6394801,995398.94,2022-02-17T22:25:34
958172569,18356,1284106,994925.52,2023-01-25T10:32:16
872518208,90657,1432575,224509.07,2024-08-22T02:17:27
323181764,21086,8721716,663265.68,2024-02-02T22:59:16
